# LSV-Names	Median-Attributions	Corrected P-values (FDR <= 1%)
gene:ENSG00000175792:s:128112888-128113020	-1.866165573515331e-08	0.5
gene:ENSG00000154914:t:9727954-9729691	0.0	0.5
gene:ENSG00000144747:s:69039551-69039693	-3.743820310627482e-05	0.5
gene:ENSG00000099290:t:50087275-50087322	-2.8753973400550787e-05	0.5
gene:ENSG00000104450:t:100239240-100239404	0.0	0.5
gene:ENSG00000176635:s:30104401-30104577	0.0	0.5
gene:ENSG00000163687:t:58207760-58208306	0.0	0.5
gene:ENSG00000113441:s:96998014-96998165	0.0	0.5
gene:ENSG00000136883:s:114093407-114093497	0.0	0.5
gene:ENSG00000167094:s:127726196-127726404	0.0	0.5
gene:ENSG00000065534:s:123733687-123734222	0.0	0.5
gene:ENSG00000167550:s:49066229-49066278	0.0	0.5
gene:ENSG00000112624:s:42856880-42857236	0.0	0.5
gene:ENSG00000214331:t:74338739-74338894	0.0	0.5
gene:ENSG00000141556:t:82766267-82766368	7.197324484690343e-07	0.5
gene:ENSG00000149428:t:119047170-119047818	-2.1510100988952067e-07	0.5
gene:ENSG00000145604:t:36177042-36177292	-3.6175123947793656e-07	0.5
gene:ENSG00000135049:t:85672550-85672681	0.0	0.5
gene:ENSG00000198520:s:44700923-44701119	0.0	0.5
gene:ENSG00000137073:s:33988973-33989126	-8.477664577697893e-06	0.5
gene:ENSG00000146918:s:158655118-158655258	0.0	0.5
gene:ENSG00000078687:t:78098342-78098537	0.0	0.5
gene:ENSG00000177112:t:10595721-10595795	0.0	0.5
gene:ENSG00000151067:t:2679444-2679796	0.0	0.5
gene:ENSG00000120160:s:27296860-27297139	0.0	0.5
gene:ENSG00000183475:t:100609547-100609828	0.0	0.5
gene:ENSG00000076716:t:133304725-133304861	-4.9694183708525766e-08	0.5
gene:ENSG00000146090:s:180102015-180102143	0.0	0.5
gene:ENSG00000162739:t:160491125-160491388	0.0	0.5
gene:ENSG00000168234:s:24123390-24123943	0.00014283798680827457	0.5
gene:ENSG00000115998:t:70165092-70165192	0.0	0.5
gene:ENSG00000159409:s:151706224-151706361	0.0	0.5
gene:ENSG00000155657:s:178706454-178706739	0.0	0.5
gene:ENSG00000175216:t:46811007-46811178	0.0	0.5
gene:ENSG00000136628:t:219978546-219978719	1.5885545036063303e-07	0.5
gene:ENSG00000168246:s:172242393-172242528	0.0	0.5
gene:ENSG00000102996:t:58043210-58043360	-1.67626884994213e-06	0.5
gene:ENSG00000058272:s:79793797-79793928	0.0	0.5
gene:ENSG00000157869:t:13474318-13474406	2.12741850095383e-08	0.5
gene:ENSG00000165072:t:70112995-70113132	0.0	0.5
gene:ENSG00000167930:t:263262-263543	1.7943012045626449e-07	0.5
gene:ENSG00000073146:t:50160964-50161055	0.0	0.5
gene:ENSG00000154639:s:17551749-17551953	-0.00015976167876978004	0.5
gene:ENSG00000137309:s:34242712-34242795	0.000141305168594869	0.5
gene:ENSG00000117222:s:205096682-205096911	-7.41077681461157e-05	0.5
gene:ENSG00000078900:s:3722021-3722207	0.0	0.5
gene:ENSG00000093072:t:17203563-17203773	0.0	0.5
gene:ENSG00000144724:t:62195062-62195170	0.0	0.5
gene:ENSG00000130810:s:10106419-10106671	1.2074881703512111e-06	0.5
gene:ENSG00000130511:s:18419624-18419707	-1.648217623799468e-06	0.5
gene:ENSG00000117748:s:27894012-27894106	-1.442689465772029e-07	0.5
gene:ENSG00000100241:s:50461796-50461869	7.413571240585325e-07	0.5
gene:ENSG00000126259:t:35861805-35862024	0.0	0.5
gene:ENSG00000056097:s:32444500-32444761	0.0	0.5
gene:ENSG00000110318:s:101978347-101978459	0.0	0.5
gene:ENSG00000152495:s:111473311-111473386	0.0	0.5
gene:ENSG00000141429:s:35677591-35677757	5.31863652574884e-07	0.5
gene:ENSG00000186806:s:51333776-51333945	0.0	0.5
gene:ENSG00000121101:s:58616175-58616323	0.0	0.5
gene:ENSG00000163803:t:28617586-28617787	0.0	0.5
gene:ENSG00000078814:s:34987481-34987675	0.0	0.5
gene:ENSG00000139192:s:6452231-6452312	0.00017063828913512215	0.5
gene:ENSG00000105672:s:35644235-35644347	0.0	0.5
gene:ENSG00000100897:t:24115315-24115392	3.74149224022251e-07	0.5
gene:ENSG00000088812:t:3549170-3549338	0.0	0.5
gene:ENSG00000119411:t:113368259-113368383	5.331128905737166e-07	0.5
gene:ENSG00000168944:s:123386518-123386667	5.454372651232465e-05	0.5
gene:ENSG00000139567:s:51907418-51907695	0.0	0.5
gene:ENSG00000196169:s:74343024-74343160	0.0	0.5
gene:ENSG00000128731:s:28230367-28230522	5.3417045884169545e-05	0.5
gene:ENSG00000135976:t:97187198-97187226	0.0	0.5
gene:ENSG00000100368:t:36937377-36938790	0.0	0.5
gene:ENSG00000155890:s:140687722-140688715	0.0	0.5
gene:ENSG00000275131:s:120578444-120578881	0.0	0.5
gene:ENSG00000168970:t:41841231-41841417	0.0	0.5
gene:ENSG00000268758:t:6954604-6954699	0.0	0.5
gene:ENSG00000138600:t:50748688-50748870	-1.1072063576198248e-07	0.5
gene:ENSG00000078295:t:7772932-7773101	0.0	0.5
gene:ENSG00000284762:t:77328998-77329057	0.0	0.5
gene:ENSG00000165124:s:110479635-110479779	0.0	0.5
gene:ENSG00000083838:t:58477179-58477560	3.494914167414615e-06	0.5
gene:ENSG00000156802:s:123344513-123345069	0.0001941726766906317	0.5
gene:ENSG00000141665:s:74124489-74124571	0.0	0.5
gene:ENSG00000079387:t:48074690-48074793	0.0	0.5
gene:ENSG00000122068:s:197774034-197774466	0.00029114380844034386	0.5
gene:ENSG00000171680:s:6469544-6469793	5.709129342433722e-05	0.5
gene:ENSG00000111713:s:21560386-21560492	0.0	0.5
gene:ENSG00000135837:t:180090714-180090796	7.318033842975506e-07	0.5
gene:ENSG00000104938:s:7766360-7766807	0.0	0.5
gene:ENSG00000141556:t:82929113-82929132	0.00012929349835766907	0.5
gene:ENSG00000197879:t:1478085-1478192	9.221967125090545e-07	0.5
gene:ENSG00000124491:s:6320587-6320659	0.0	0.5
gene:ENSG00000128815:s:48890579-48890727	0.0	0.5
gene:ENSG00000055917:t:20294376-20294518	6.387113914106846e-07	0.5
gene:ENSG00000025796:t:107906683-107906777	5.716991545835296e-05	0.5
gene:ENSG00000105738:t:38130498-38130831	0.00011625116060201237	0.5
gene:ENSG00000156535:t:73782614-73782755	0.0	0.5
gene:ENSG00000188897:t:11392317-11392501	0.0	0.5
gene:ENSG00000198585:t:131382046-131382315	2.872102600599862e-07	0.5
gene:ENSG00000121578:s:119229847-119230053	-1.4663561521743567e-06	0.5
gene:ENSG00000153044:t:69202919-69202970	2.958167241847871e-08	0.5
gene:ENSG00000139865:s:37826195-37826347	0.0	0.5
gene:ENSG00000166510:s:54928800-54928882	0.0	0.5
gene:ENSG00000214013:s:42287691-42287818	0.0	0.5
gene:ENSG00000136891:s:100310299-100310379	0.00039890702091904785	0.5
gene:ENSG00000170558:s:27985000-27985233	0.0	0.5
gene:ENSG00000158623:s:130550524-130550649	-1.772918826960886e-06	0.5
gene:ENSG00000198707:s:88093597-88093975	0.0	0.5
gene:ENSG00000113361:s:31305174-31305427	0.0	0.5
gene:ENSG00000063438:s:432025-432524	0.0	0.5
gene:ENSG00000108055:s:110601966-110602178	0.00012393980339539382	0.5
gene:ENSG00000136238:t:6398662-6398718	0.00011545382324167719	0.5
gene:ENSG00000171772:s:133555981-133556341	0.0	0.5
gene:ENSG00000103023:s:58294887-58295047	0.0	0.5
gene:ENSG00000073146:s:50149389-50149714	0.0	0.5
gene:ENSG00000074054:s:121348512-121348718	0.00015755881095533134	0.5
gene:ENSG00000163531:s:204970616-204970747	0.0	0.5
gene:ENSG00000180071:t:38575476-38575975	0.0	0.5
gene:ENSG00000022976:t:102342103-102342702	0.0	0.5
gene:ENSG00000153317:s:130168992-130169067	0.0	0.5
gene:ENSG00000069966:t:52115105-52122768	-5.362066890786354e-07	0.5
gene:ENSG00000260537:s:70312609-70312657	7.119367751064301e-07	0.5
gene:ENSG00000167077:s:41716016-41716146	0.0	0.5
gene:ENSG00000138002:s:27465746-27466081	0.0	0.5
gene:ENSG00000099219:t:5825092-5825219	0.0	0.5
gene:ENSG00000196497:s:24188719-24188964	0.0	0.5
gene:ENSG00000204469:s:31625754-31625871	0.00016656713691148297	0.5
gene:ENSG00000167601:s:41253599-41253708	2.2683846122108768e-07	0.5
gene:ENSG00000155657:s:178784070-178784351	0.0	0.5
gene:ENSG00000119685:t:75735195-75735289	0.0	0.5
gene:ENSG00000163541:s:84441233-84441474	1.366558405577201e-07	0.5
gene:ENSG00000065675:s:6498391-6498558	0.0	0.5
gene:ENSG00000137225:s:44158811-44158864	0.0	0.5
gene:ENSG00000166398:t:34333704-34333801	9.844487932967217e-07	0.5
gene:ENSG00000104369:t:74244529-74245175	0.0	0.5
gene:ENSG00000136698:s:130597868-130597982	0.0	0.5
gene:ENSG00000135637:s:74475570-74475726	0.0	0.5
gene:ENSG00000141564:t:80857790-80858124	0.0	0.5
gene:ENSG00000005100:t:5462295-5462546	0.0	0.5
gene:ENSG00000010030:s:36368929-36369168	0.0001962421627318834	0.5
gene:ENSG00000102362:s:100700897-100700999	0.0	0.5
gene:ENSG00000115947:t:147939140-147939248	-4.5125236931579277e-07	0.5
gene:ENSG00000088538:t:51375748-51375835	0.0	0.5
gene:ENSG00000141564:t:80837922-80838123	6.021164480849994e-07	0.5
gene:ENSG00000166411:t:78163716-78163780	-4.7291293966967683e-07	0.5
gene:ENSG00000112290:s:110108524-110108681	0.0	0.5
gene:ENSG00000123453:t:133702916-133703701	0.0	0.5
gene:ENSG00000123374:s:55968756-55968948	0.00014292508104745273	0.5
gene:ENSG00000170145:s:111712211-111712375	1.7194947663589568e-06	0.5
gene:ENSG00000049089:s:40310714-40310893	0.00019816187268680526	0.5
gene:ENSG00000109111:s:28681882-28682188	0.00010166096072131304	0.5
gene:ENSG00000180747:t:21449589-21449698	0.0	0.5
gene:ENSG00000115109:s:120075701-120075753	1.4226302693913743e-05	0.5
gene:ENSG00000110697:s:67497522-67497679	8.37800366810437e-05	0.5
gene:ENSG00000130702:s:62333058-62333243	0.0	0.5
gene:ENSG00000163625:s:84702353-84702506	0.0	0.5
gene:ENSG00000110851:t:107760452-107760928	0.0	0.5
gene:ENSG00000129194:s:7588999-7589738	0.0	0.5
gene:ENSG00000100485:s:50155892-50157247	0.0	0.5
gene:ENSG00000084636:t:31702121-31702227	0.0	0.5
gene:ENSG00000260220:t:136259363-136259448	0.0	0.5
gene:ENSG00000139914:s:24131275-24131829	0.0	0.5
gene:ENSG00000172794:s:74743288-74743466	0.0	0.5
gene:ENSG00000243725:s:54733607-54733710	2.0230543367990736e-05	0.5
gene:ENSG00000125695:t:63706635-63707047	-1.8838997597981642e-07	0.5
gene:ENSG00000083307:t:101558419-101558812	0.0	0.5
gene:ENSG00000163491:t:27110085-27111320	0.0	0.5
gene:ENSG00000261470:s:52078622-52078668	0.0	0.5
gene:ENSG00000112237:t:99561367-99561436	-8.473980926459795e-07	0.5
gene:ENSG00000143436:t:151762105-151762155	6.766104011612558e-08	0.5
gene:ENSG00000178105:t:108715879-108715966	0.00012195538313890528	0.5
gene:ENSG00000133812:s:10031048-10031170	0.0	0.5
gene:ENSG00000066557:t:70144805-70145905	0.00021368954881069606	0.5
gene:ENSG00000203965:s:63555075-63555515	0.0	0.5
gene:ENSG00000283239:t:1898433-1898525	0.0	0.5
gene:ENSG00000089177:s:16374120-16374409	0.00020661052482404946	0.5
gene:ENSG00000269476:t:57876765-57877042	0.0	0.5
gene:ENSG00000134871:s:110457132-110457435	-4.1359382214576657e-07	0.5
gene:ENSG00000053747:s:23857844-23857988	0.0	0.5
gene:ENSG00000157764:s:140807960-140808062	0.0	0.5
gene:ENSG00000136021:s:100335811-100335906	-2.915814432035905e-05	0.5
gene:ENSG00000133858:t:71623356-71623597	-2.2135223798119277e-07	0.5
gene:ENSG00000167632:t:140287608-140287734	0.00031684189963597536	0.5
gene:ENSG00000053524:s:183206122-183206931	0.0	0.5
gene:ENSG00000198198:s:43437791-43437911	0.0	0.5
gene:ENSG00000150783:s:112170419-112170530	0.0	0.5
gene:ENSG00000164924:s:100951456-100951595	0.0	0.5
gene:ENSG00000185760:t:73190573-73190704	0.0	0.5
gene:ENSG00000150990:s:124957029-124957135	0.00014857225795001644	0.5
gene:ENSG00000198793:s:11121979-11122126	-1.126182396251015e-06	0.5
gene:ENSG00000198920:s:6599237-6599560	-1.0212092776458472e-07	0.5
gene:ENSG00000173093:t:110881115-110881296	0.0	0.5
gene:ENSG00000160856:s:157680702-157680770	0.0	0.5
gene:ENSG00000090470:s:65129032-65129170	3.5463494369437994e-05	0.5
gene:ENSG00000196696:t:70023379-70023477	-6.092095342963318e-07	0.5
gene:ENSG00000285959:t:22007074-22007087	0.0	0.5
gene:ENSG00000144339:t:192191880-192191989	0.0	0.5
gene:ENSG00000196155:t:67282503-67282641	0.0	0.5
gene:ENSG00000178965:t:74620734-74620914	0.0	0.5
gene:ENSG00000113492:s:35040575-35040663	0.0	0.5
gene:ENSG00000112234:s:98880553-98880624	2.46970711217909e-05	0.5
gene:ENSG00000204962:t:140982475-140982563	0.0	0.5
gene:ENSG00000071794:s:149048863-149049001	0.00010653728716763273	0.5
gene:ENSG00000091128:s:108095228-108095337	0.0	0.5
gene:ENSG00000054219:t:159875444-159875643	0.0	0.5
gene:ENSG00000173083:s:83313114-83313287	0.0	0.5
gene:ENSG00000118007:t:136343832-136344006	-7.338562953937571e-05	0.5
gene:ENSG00000162576:s:1354682-1355076	1.4308342488938747e-07	0.5
gene:ENSG00000188517:t:108899154-108899180	0.0	0.5
gene:ENSG00000155363:t:112694453-112694629	9.834468931076638e-05	0.5
gene:ENSG00000145555:t:16781704-16781829	-8.749911959645787e-07	0.5
gene:ENSG00000233327:t:18514072-18514681	0.0	0.5
gene:ENSG00000167258:t:39511529-39511630	2.5706049698322547e-07	0.5
gene:ENSG00000145506:t:1033372-1033499	0.0	0.5
gene:ENSG00000100014:t:24338386-24338477	-1.6440608663906185e-06	0.5
gene:ENSG00000142784:t:27283338-27283528	-7.720639489347917e-07	0.5
gene:ENSG00000259522:s:24187667-24187796	4.028370423253706e-07	0.5
gene:ENSG00000108018:s:106671237-106671367	0.0	0.5
gene:ENSG00000039537:t:41172225-41172347	0.0	0.5
gene:ENSG00000075568:s:97805376-97805451	3.991367159185704e-05	0.5
gene:ENSG00000067596:t:43521369-43521565	2.8943193724210854e-07	0.5
gene:ENSG00000087269:s:2942192-2942351	6.838135722135415e-08	0.5
gene:ENSG00000137996:t:100273394-100273452	2.838575422019794e-07	0.5
gene:ENSG00000128731:t:28177419-28177509	-9.203724552705293e-05	0.5
gene:ENSG00000185177:t:57120719-57121152	0.0	0.5
gene:ENSG00000145388:s:118703935-118704051	1.1515122549049217e-05	0.5
gene:ENSG00000067798:s:78199333-78199531	0.0	0.5
gene:ENSG00000145321:s:71756712-71756914	0.0	0.5
gene:ENSG00000248672:s:159875444-159875643	0.0	0.5
gene:ENSG00000138678:s:83597430-83597515	0.0	0.5
gene:ENSG00000262874:s:51390349-51390574	0.0	0.5
gene:ENSG00000181381:s:168415657-168415816	0.0	0.5
gene:ENSG00000055130:t:148797937-148798160	-5.202258549345663e-07	0.5
gene:ENSG00000157927:s:4815278-4815450	0.0	0.5
gene:ENSG00000150175:t:46888215-46888558	0.0	0.5
gene:ENSG00000258465:s:160218847-160219092	0.00018847668813758614	0.5
gene:ENSG00000104823:s:38817451-38817575	2.0749083468002177e-08	0.5
gene:ENSG00000115137:t:24957043-24957165	0.0	0.5
gene:ENSG00000135298:t:69360869-69361512	0.0	0.5
gene:ENSG00000103426:s:4364597-4364689	0.0001459778616591415	0.5
gene:ENSG00000115762:s:na-131292050	0.0	0.5
gene:ENSG00000153064:s:102073684-102073748	0.0	0.5
gene:ENSG00000077063:s:117725052-117725340	0.0	0.5
gene:ENSG00000177359:t:31122090-31122265	0.0	0.5
gene:ENSG00000003393:t:201705139-201705200	0.0	0.5
gene:ENSG00000145626:s:35968019-35968133	0.0	0.5
gene:ENSG00000130475:t:17776247-17776271	0.0	0.5
gene:ENSG00000077147:s:96565304-96565426	3.727933984509857e-07	0.5
gene:ENSG00000052126:s:19274516-19274983	5.139635727628603e-05	0.5
gene:ENSG00000162643:s:85093774-85094555	0.0	0.5
gene:ENSG00000054523:s:10271502-10271579	0.0	0.5
gene:ENSG00000134121:t:390701-390816	0.0	0.5
gene:ENSG00000140262:s:57261954-57262208	0.0	0.5
gene:ENSG00000136045:s:107688448-107688506	-3.676689490017897e-07	0.5
gene:ENSG00000182858:s:49918263-49918458	2.155638709431777e-07	0.5
gene:ENSG00000115806:s:170962826-170962946	-1.631150106939413e-07	0.5
gene:ENSG00000171444:s:113151309-113151422	0.0	0.5
gene:ENSG00000083097:t:83158567-83158625	-1.2523827855476263e-06	0.5
gene:ENSG00000074966:s:48071517-48071674	0.0	0.5
gene:ENSG00000197599:s:1442406-1442529	0.0	0.5
gene:ENSG00000124942:t:62522531-62522536	0.0	0.5
gene:ENSG00000138161:s:122850389-122850793	0.0	0.5
gene:ENSG00000118007:s:136623146-136623248	0.0	0.5
gene:ENSG00000285602:t:15589344-15589456	0.0	0.5
gene:ENSG00000196975:t:69812653-69812709	9.615848520185487e-05	0.5
gene:ENSG00000198758:s:109751264-109751351	0.0	0.5
gene:ENSG00000178814:s:144056385-144056523	0.0	0.5
gene:ENSG00000162592:t:3754118-3754241	0.0	0.5
gene:ENSG00000163637:s:64157162-64157365	0.0	0.5
gene:ENSG00000011376:t:45547351-45549421	2.375010442104608e-06	0.5
gene:ENSG00000159267:t:36750888-36754417	1.3252903022213992e-06	0.5
gene:ENSG00000138792:s:110548176-110548326	0.0	0.5
gene:ENSG00000255737:t:57726965-57728356	0.0	0.5
gene:ENSG00000144504:s:240480937-240481097	0.0	0.5
gene:ENSG00000151276:s:65437155-65437247	0.0	0.5
gene:ENSG00000140525:s:89282993-89283250	5.11524884673903e-05	0.5
gene:ENSG00000127603:s:39447432-39447591	9.537158251754305e-05	0.5
gene:ENSG00000182670:t:37124619-37124742	-3.117385986366992e-07	0.5
gene:ENSG00000073464:t:10194911-10195098	0.0	0.5
gene:ENSG00000141506:t:8890738-8890912	0.0	0.5
gene:ENSG00000106829:t:79709623-79709699	0.0	0.5
gene:ENSG00000133103:s:39660810-39660881	-1.3849145948509764e-06	0.5
gene:ENSG00000158156:s:27959462-27960362	0.0	0.5
gene:ENSG00000103642:s:63122583-63122702	-1.7219643660934058e-07	0.5
gene:ENSG00000105549:t:373470-373531	0.0	0.5
gene:ENSG00000168970:t:41841055-41841095	0.0	0.5
gene:ENSG00000104177:s:48165933-48166027	0.0	0.5
gene:ENSG00000113593:s:65585014-65585095	-4.0351129426239545e-08	0.5
gene:ENSG00000112290:s:110127469-110127629	0.0	0.5
gene:ENSG00000137831:t:70676307-70676591	-1.8039344077706007e-06	0.5
gene:ENSG00000004809:s:110442244-110442775	0.0	0.5
gene:ENSG00000165209:s:123146855-123147054	0.00024440749288707933	0.5
gene:ENSG00000128731:s:28124037-28124234	0.000206189574654828	0.5
gene:ENSG00000184307:t:113958363-113958538	0.0	0.5
gene:ENSG00000053524:s:183219856-183219924	0.0	0.5
gene:ENSG00000135298:t:69324872-69325022	0.0	0.5
gene:ENSG00000145703:t:76701076-76701213	-0.00011426802619704795	0.5
gene:ENSG00000138347:t:68161729-68162166	0.0	0.5
gene:ENSG00000141497:s:4741915-4742070	0.0	0.5
gene:ENSG00000124126:s:48734546-48734650	2.9231445066986793e-05	0.5
gene:ENSG00000103966:s:41909699-41909863	-7.092264616730374e-07	0.5
gene:ENSG00000156931:t:184993983-184994063	1.4899874516999555e-06	0.5
gene:ENSG00000136011:s:103731576-103731635	0.0	0.5
gene:ENSG00000140320:t:40464471-40464547	5.153051919386412e-07	0.5
gene:ENSG00000166278:t:31939231-31939320	0.0	0.5
gene:ENSG00000260220:s:136290282-136291645	0.0	0.5
gene:ENSG00000188687:t:74248294-74248486	0.0	0.5
gene:ENSG00000274808:s:36169080-36169174	0.0	0.5
gene:ENSG00000168079:s:27987504-27987630	0.0	0.5
gene:ENSG00000145734:s:71544357-71544507	0.0	0.5
gene:ENSG00000088930:t:21348146-21348253	3.341634582800141e-07	0.5
gene:ENSG00000136002:t:130946509-130947230	0.0	0.5
gene:ENSG00000259244:s:84514233-84514292	0.0	0.5
gene:ENSG00000185298:s:81666364-81667007	0.00011850824257831896	0.5
gene:ENSG00000101343:t:20041566-20041625	-5.005344443049256e-07	0.5
gene:ENSG00000143552:t:154070273-154070465	0.0	0.5
gene:ENSG00000068650:t:112860287-112860798	2.705480669971535e-07	0.5
gene:ENSG00000067141:s:73266316-73266411	0.0	0.5
gene:ENSG00000188522:s:19003520-19004169	0.0	0.5
gene:ENSG00000113594:s:38527155-38527294	0.0	0.5
gene:ENSG00000138347:t:68210286-68212017	0.0	0.5
gene:ENSG00000196305:t:92262969-92263055	2.3247117135964207e-07	0.5
gene:ENSG00000006071:s:17474886-17475027	0.0	0.5
gene:ENSG00000114416:t:180870068-na	0.0	0.5
gene:ENSG00000149506:s:60873634-60873940	0.0	0.5
gene:ENSG00000106346:s:6135841-6135951	0.0	0.5
gene:ENSG00000104517:t:102314741-102314853	-1.417999249893161e-05	0.5
gene:ENSG00000166016:s:34167903-34167992	0.0	0.5
gene:ENSG00000124406:s:42552505-42552610	0.0	0.5
gene:ENSG00000166435:t:74859158-74859283	0.0	0.5
gene:ENSG00000171824:t:11077009-11077443	0.0003284880583861983	0.5
gene:ENSG00000255330:s:127512891-127513049	0.0	0.5
gene:ENSG00000141027:s:16121052-16121602	-1.0297302115620433e-06	0.5
gene:ENSG00000111300:s:112078634-112078741	0.0	0.5
gene:ENSG00000100731:t:71103395-71103669	3.0591924871764e-05	0.5
gene:ENSG00000158290:t:120535826-120535943	4.567347108888653e-08	0.5
gene:ENSG00000188677:s:44131487-44131627	-1.850867971377477e-08	0.5
gene:ENSG00000119125:s:72245148-72245278	0.0	0.5
gene:ENSG00000049323:s:33389184-33389306	6.791802848531072e-07	0.5
gene:ENSG00000197653:s:123931341-123931472	0.0	0.5
gene:ENSG00000168676:t:67295263-67295405	0.0	0.5
gene:ENSG00000146670:t:65068285-65068601	0.0	0.5
gene:ENSG00000180999:s:172448441-172448531	0.0	0.5
gene:ENSG00000085117:s:44618256-44618365	9.644395498533996e-05	0.5
gene:ENSG00000152910:t:76479419-76479538	0.0	0.5
gene:ENSG00000196335:t:23717481-23717527	0.0	0.5
gene:ENSG00000106804:s:120996240-120996300	0.0	0.5
gene:ENSG00000262304:s:3624048-3624231	3.0700047326897224e-05	0.5
gene:ENSG00000060339:s:68756273-68756483	4.786906354782886e-07	0.5
gene:ENSG00000153012:s:25019167-25019238	0.0	0.5
gene:ENSG00000284505:t:142775593-142775694	0.0	0.5
gene:ENSG00000157500:t:57246076-57246222	2.519383417624864e-05	0.5
gene:ENSG00000267426:t:75920274-75920429	0.0	0.5
gene:ENSG00000089050:s:18493958-18494199	9.925253603829618e-05	0.5
gene:ENSG00000110619:t:3029084-3029443	-3.813589579059087e-07	0.5
gene:ENSG00000165805:s:87986312-87986416	0.0	0.5
gene:ENSG00000138080:t:27080732-27080952	-9.349229486610643e-07	0.5
gene:ENSG00000261606:s:74820635-74820767	0.0	0.5
gene:ENSG00000133083:s:36125762-36126195	0.0	0.5
gene:ENSG00000015568:t:109819178-109819783	0.0	0.5
gene:ENSG00000163751:s:148879788-148879889	0.0	0.5
gene:ENSG00000181790:s:142481517-142481711	0.0	0.5
gene:ENSG00000188070:s:63764868-63764919	0.0	0.5
gene:ENSG00000184863:s:155672867-155672915	0.0	0.5
gene:ENSG00000183765:s:28703505-28703566	0.0	0.5
gene:ENSG00000128917:s:40929831-40930136	0.0	0.5
gene:ENSG00000151466:s:128957026-128957124	0.0	0.5
gene:ENSG00000090539:s:184381695-184381890	0.0	0.5
gene:ENSG00000101004:s:25469991-25470095	0.0	0.5
